Contract_Month-to-month,OnlineSecurity_No,TechSupport_No,InternetService_Fiber optic,PaymentMethod_Electronic check,OnlineBackup_No,DeviceProtection_No,Contract_Two year,tenure,Churn,Cluster
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.7098325790615434,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,-0.05792919864057891,-0.601663392508594,1
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.2802480369298874,1.6620589061112205,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,1.368109446030281,1.6620589061112205,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.1987601143772668,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,-0.9950403079957154,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,1.2866215234776603,-0.601663392508594,0
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.18016108246950976,-0.601663392508594,2
-1.1078948982100632,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,1.0014137945434884,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.7505765403378537,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,-0.5468567339563023,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9135523854430948,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,0.7569500268856267,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.4088534073065913,-0.601663392508594,1
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.8728084241667845,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,1.368109446030281,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.5876006952326126,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.9542963467194051,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9542963467194051,-0.601663392508594,3
0.9026126951352693,-0.9946106542797486,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.6347181430566958,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9135523854430948,-0.601663392508594,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9542963467194051,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.791320501614164,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,-1.1580161531009565,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.1580161531009565,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.7569500268856267,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.082901717096109,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9135523854430948,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.1643896396487294,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.8791819107145575,-0.601663392508594,0
0.9026126951352693,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,0.02355872391204165,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,-0.22090504374582004,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2802480369298874,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.38388088885106114,-0.601663392508594,0
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.2802480369298874,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.512486259227765,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.2680224915699033,-0.601663392508594,1
-1.1078948982100632,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-1.1172721918246462,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.0421577558197987,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.5310852911355222,-0.601663392508594,1
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.1643896396487294,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2395040756535771,-0.601663392508594,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.5532302205040753,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2802480369298874,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.42462485012737144,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,1.7813741236882257,0.6347181430566958,-0.601663392508594,1
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.2866215234776603,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.8320644628904743,-0.601663392508594,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.06430268518835193,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.13941712119319946,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.02355872391204165,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.2802480369298874,-0.601663392508594,2
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,1.2051336009250397,-0.601663392508594,0
-1.1078948982100632,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.3495104141225239,1.6620589061112205,3
-1.1078948982100632,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,1.2866215234776603,1.6620589061112205,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-1.1580161531009565,-0.601663392508594,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.3431369275747509,-0.601663392508594,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.7505765403378537,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.1987601143772668,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.1580161531009565,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.5876006952326126,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9950403079957154,-0.601663392508594,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.10504664646466222,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2802480369298874,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.368109446030281,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,1.7813741236882257,-0.9950403079957154,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,1.5718292524118322,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.4309983366751445,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2395040756535771,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.13941712119319946,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.7098325790615434,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.3273654847539706,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.10504664646466222,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.2866215234776603,-0.601663392508594,0
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,1.7813741236882257,1.0421577558197987,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.5876006952326126,-0.601663392508594,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.4088534073065913,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.24587756220135,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.1236456783724194,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9542963467194051,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.5310852911355222,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.7098325790615434,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.6347181430566958,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.8320644628904743,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,1.5718292524118322,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.4717422979514547,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2802480369298874,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.512486259227765,-0.601663392508594,1
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.38388088885106114,-0.601663392508594,2
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,0.4309983366751445,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.10504664646466222,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.9542963467194051,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.8320644628904743,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,1.3273654847539706,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-1.2395040756535771,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.22090504374582004,-0.601663392508594,3
-1.1078948982100632,1.0054185481495312,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.3087664528462136,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-1.1172721918246462,1.6620589061112205,3
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.9950403079957154,-0.601663392508594,2
-1.1078948982100632,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.0421577558197987,-0.601663392508594,0
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.797693988161937,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-1.1987601143772668,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.3495104141225239,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.506112772679992,-0.601663392508594,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.2802480369298874,-0.601663392508594,3
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.1580161531009565,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.38388088885106114,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.076528230548336,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.9950403079957154,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.5876006952326126,-0.601663392508594,2
0.9026126951352693,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,0.797693988161937,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.05792919864057891,-0.601663392508594,0
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.13941712119319946,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,0.1457906077409725,-0.601663392508594,1
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,-0.6690886177852331,1.6620589061112205,3
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.3902543753988342,-0.601663392508594,0
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.2802480369298874,1.6620589061112205,2
-1.1078948982100632,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.1236456783724194,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.1172721918246462,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.42462485012737144,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.1457906077409725,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-1.1580161531009565,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.9542963467194051,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,-1.2802480369298874,-0.601663392508594,3
0.9026126951352693,-0.9946106542797486,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.8320644628904743,-0.601663392508594,3
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.38388088885106114,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.2051336009250397,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,0.18653456901728277,1.6620589061112205,3
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-0.9950403079957154,-0.601663392508594,2
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.05792919864057891,-0.601663392508594,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,1.1304599715724137,1.1281781940331586,-0.561364390950937,-0.791320501614164,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,-0.3431369275747509,1.6620589061112205,3
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.512486259227765,-0.601663392508594,0
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,1.1275273076326642,-0.7118634123844118,-0.884595673572634,1.1281781940331586,1.7813741236882257,1.4903413298592119,-0.601663392508594,1
0.9026126951352693,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,-0.561364390950937,-1.2395040756535771,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,1.1281781940331586,-0.561364390950937,1.1643896396487294,1.6620589061112205,0
0.9026126951352693,1.0054185481495312,1.0125935127778647,1.1275273076326642,1.4047638670604863,-0.884595673572634,-0.8863847974450465,-0.561364390950937,0.3495104141225239,1.6620589061112205,3
-1.1078948982100632,1.0054185481495312,1.0125935127778647,-0.8868964797842297,1.4047638670604863,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.4717422979514547,-0.601663392508594,0
-1.1078948982100632,1.0054185481495312,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,1.1304599715724137,-0.8863847974450465,-0.561364390950937,0.2680224915699033,-0.601663392508594,2
-1.1078948982100632,-0.9946106542797486,-0.9875631113384118,-0.8868964797842297,-0.7118634123844118,-0.884595673572634,-0.8863847974450465,1.7813741236882257,1.6125732136881425,-0.601663392508594,1
